"COURSE ENROLLMENTS BY DISTRICT BY COURSE
 2016-17, SURVEY 3 - PRELIMINARY",,,,
16,DUVAL,5010220,"THEATRE - GRADE 2",120
16,DUVAL,5010230,"THEATRE-INTERM 1",108
16,DUVAL,5010240,"THEATRE-INTERM 2",123
16,DUVAL,5010250,"THEATRE-INTERM 3",143
16,DUVAL,5012020,"MATH GRADE K",10368
16,DUVAL,5012030,"MATH GRADE 1",10246
16,DUVAL,5012040,"MATH GRADE 2",10722
16,DUVAL,5012050,"MATH GRADE 3",11206
16,DUVAL,5012060,"MATH GRADE 4",10131
16,DUVAL,5012070,"MATH GRADE 5",10026
16,DUVAL,5013030,"ELEM ORCHESTRA",455
16,DUVAL,5013060,"MUSIC - GRADE K",10032
16,DUVAL,5013070,"MUSIC - GRADE 1",9969
16,DUVAL,5013080,"MUSIC - GRADE 2",10517
16,DUVAL,5013090,"MUSIC-INTERM 1",10909
16,DUVAL,5013100,"MUSIC-INTERM 2",9789
16,DUVAL,5013110,"MUSIC-INTERM 3",9815
16,DUVAL,5015000,"E ADAP PE IEP/504",152
16,DUVAL,5015020,"PHYSICAL EDUCATION K",10338
16,DUVAL,5015030,"PHYSICAL EDUCATION 1",10288
16,DUVAL,5015040,"PHYSICAL EDUCATION 2",10867
16,DUVAL,5015050,"PHYSICAL EDUCATION 3",11373
16,DUVAL,5015060,"PHYSICAL EDUCATION 4",10351
16,DUVAL,5015070,"PHYSICAL EDUCATION 5",10210
16,DUVAL,5020010,"SCIENCE GRADE K",10360
16,DUVAL,5020020,"SCIENCE GRADE 1",10242
16,DUVAL,5020030,"SCIENCE GRADE 2",10712
16,DUVAL,5020040,"SCIENCE GRADE 3",11198
16,DUVAL,5020050,"SCIENCE GRADE 4",10132
16,DUVAL,5020060,"SCIENCE GRADE 5",10027
16,DUVAL,5021020,"SOC STUDIES K",10431
16,DUVAL,5021030,"SOC STUDIES 1",10170
16,DUVAL,5021040,"SOC STUDIES 2",10710
16,DUVAL,5021050,"SOC STUDIES 3",11198
16,DUVAL,5021060,"SOC STUDIES 4",10132
16,DUVAL,5021070,"SOC STUDIES 5",10030
16,DUVAL,5100520,"DIST HEAD START",427
16,DUVAL,5100530,"DIST TITLE 1 PREK",926
16,DUVAL,5100560,"PREK OTHER",1736
16,DUVAL,5100580,"VPK-SCH YEAR PROG",812
16,DUVAL,7650130,"PREK DISAB: 3-5",1130
16,DUVAL,7701010,"ART: K-5",882
16,DUVAL,7710011,"ACCESS LANG ART - K",131
16,DUVAL,7710012,"ACCESS LANG ART - 1",144
16,DUVAL,7710013,"ACCESS LANG ART - 2",163
16,DUVAL,7710014,"ACCESS LANG ART - 3",170
16,DUVAL,7710015,"ACCESS LANG ART - 4",187
16,DUVAL,7710016,"ACCESS LANG ART - 5",203
16,DUVAL,7712015,"ACCESS MATH GRADE K",131
16,DUVAL,7712020,"ACCESS MATH GRADE 1",141
16,DUVAL,7712030,"ACCESS MATH GRADE 2",164
16,DUVAL,7712040,"ACCESS MATH GRADE 3",172
16,DUVAL,7712050,"ACCESS MATH GRADE 4",186
16,DUVAL,7712060,"ACCESS MATH GRADE 5",206
16,DUVAL,7713010,"MUS: K-5",886
16,DUVAL,7715010,"PE: K-5",900
16,DUVAL,7720015,"ACCESS SCI GRADE K",131
16,DUVAL,7720020,"ACCESS SCI GRADE 1",141
16,DUVAL,7720030,"ACCESS SCI GRADE 2",165
16,DUVAL,7720040,"ACCESS SCI GRADE 3",169
16,DUVAL,7720050,"ACCESS SCI GRADE 4",185
16,DUVAL,7720060,"ACCESS SCI GRADE 5",204
16,DUVAL,7721011,"ACCESS SOC ST - K",131
16,DUVAL,7721012,"ACCESS SOC ST - 1",141
16,DUVAL,7721013,"ACCESS SOC ST - 2",165
16,DUVAL,7721014,"ACCESS SOC ST - 3",169
16,DUVAL,7721015,"ACCESS SOC ST - 4",185
16,DUVAL,7721016,"ACCESS SOC ST - 5",204
16,DUVAL,7721020,"U SKLS SOC&EMOT:PK-5",349
16,DUVAL,7755020,"H/H ACAD U SKLS:PK-5",8
16,DUVAL,7755040,"ADV ACAD: K-5 GIFTED",2797
16,DUVAL,7763020,"SPEECH AUD: PK-5",2
16,DUVAL,7763030,"SPEECH THRPY: PK-5",3682
16,DUVAL,7763040,"LANG THRPY: PK-5",3209
16,DUVAL,7763050,"OCCU THRPY: PK-5",1254
16,DUVAL,7763060,"ORIEN MOBLTY: PK-5",13
16,DUVAL,7763070,"PHY THRPY: PK-5",429
16,DUVAL,7763080,"EXP CORE COMPET:PK-5",128
16,DUVAL,7763090,"EXP SKLS:PK-5",116
16,DUVAL,7763100,"U SKLS IND FUNC:PK-5",38
16,DUVAL,7763110,"U SKLS CURR&LRN:PK-5",179
16,DUVAL,7763120,"U SKLS COMMUNIC:PK-5",4
16,DUVAL,7801010,"ACCESS V/P ARTS: 6-8",277
16,DUVAL,7810011,"ACCESS M/J LA 1",195
16,DUVAL,7810012,"ACCESS M/J LA 2",178
16,DUVAL,7810013,"ACCESS M/J LA 3",166
16,DUVAL,7812015,"ACCESS M/J GR 6 MATH",194
16,DUVAL,7812020,"ACCESS M/J GR 7 MATH",172
16,DUVAL,7812030,"ACC M/J GR8 PRE-ALG",169
16,DUVAL,7813010,"MUS: 6-8",88
16,DUVAL,7815010,"PE: 6-8",233
16,DUVAL,7820015,"ACCESS M/J COMPSCI 1",196
16,DUVAL,7820016,"ACCESS M/J COMPSCI 2",177
16,DUVAL,7820017,"ACCESS M/J COMPSCI 3",163
16,DUVAL,7820020,"HEALTH: 6-8",276
16,DUVAL,7821021,"ACCESS M/J CIVICS",168
16,DUVAL,7821022,"ACCESS M/J WRLD HIST",192
16,DUVAL,7821026,"ACCESS M/J USHI & CP",176
16,DUVAL,7855020,"HH INST SER: 6-8",8
16,DUVAL,7855040,"ADV ACAD: 6-8 GIFTED",303
16,DUVAL,7863000,"U SKLS: SOC&EMO 6-8",380
16,DUVAL,7863010,"U SKLS: 6-8",60
16,DUVAL,7863020,"SPEECH AUD TRAIN:6-8",2
16,DUVAL,7863030,"U SKLS: IND FUNC 6-8",16
16,DUVAL,7863040,"U SKLS: CURR&LRN 6-8",5
16,DUVAL,7863050,"U SKLS: COMMUNIC 6-8",7
16,DUVAL,7863060,"ORIEN MOBLTY: 6-8",8
16,DUVAL,7863070,"EXP SKLS: 6-8",50
16,DUVAL,7863080,"EXP CORE COMP: 6-8",39
16,DUVAL,7863090,"LRNG STR: 6-8",747
16,DUVAL,7866030,"SPEECH THRPY: 6-8",539
16,DUVAL,7866040,"LANG THRPY: 6-8",742
16,DUVAL,7866050,"OCCU THRPY: 6-8",168
16,DUVAL,7866070,"PHY THRPY: 6-8",78
16,DUVAL,7900030,"H/H INSTR SERVS",16
16,DUVAL,7910111,"ACCESS ENGLISH 1/2",347
16,DUVAL,7910112,"ACCESS ENGLISH 3/4",259
16,DUVAL,7912065,"ACCESS GEOMETRY",110
16,DUVAL,7912070,"ACCESS LIB ARTS MATH",55
16,DUVAL,7912080,"ACCESS ALGEBRA 1A",292
16,DUVAL,7912090,"ACCESS ALGEBRA 1B",167
16,DUVAL,7915010,"SPECI DESIGN PE",375
16,DUVAL,7915015,"ACCESS HOPE 9-12",151
16,DUVAL,7920011,"ACCESS CHEMISTRY 1",60
16,DUVAL,7920015,"ACCESS BIOLOGY 1",231
16,DUVAL,7920020,"ACCESS E/S SCI",181
16,DUVAL,7920025,"ACCESS INTEG SCI 1",88
16,DUVAL,7920030,"FUND INTEG SCI 1",1
16,DUVAL,7920050,"ACCESS HEALTH/SAFETY",69
16,DUVAL,7921015,"ACCESS US GOVT",105
16,DUVAL,7921022,"ACCESS ECON FIN LIT",149
16,DUVAL,7921025,"ACCESS US HIST",125
16,DUVAL,7921027,"ACCESS WORLD HISTORY",163
16,DUVAL,7921330,"CAR ED: 9-12",99
16,DUVAL,7960010,"TRAN PLAN: 9-12",9
16,DUVAL,7963010,"PREP AD LIV",246
16,DUVAL,7963040,"EXPANDED SKILLS:9-12",78
16,DUVAL,7963050,"EXP CORE COMP: 9-12",69
16,DUVAL,7963060,"ORIEN & MOBIL: 9-12",15
16,DUVAL,7963070,"U SKLS: SOC&EMO 9-12",405
16,DUVAL,7963080,"LRNG STRATEGIES 9-12",1358
16,DUVAL,7963090,"SKLS STUS GIFTED",859
16,DUVAL,7963130,"U SKLS: 9-12",17
16,DUVAL,7963140,SELF-DETERMINATION,124
16,DUVAL,7963150,"U SKLS: COMMUNI 9-12",120
16,DUVAL,7963160,"U SKLS: IND FUN 9-12",223
16,DUVAL,7963170,"U SKLS: CURR&LRN9-12",173
16,DUVAL,7965030,"EXTRNSHP STUS GIFTED",16
16,DUVAL,7965040,"STUDIES STUS GIFTED",93
16,DUVAL,7966010,"PHY THERAPY",134
16,DUVAL,7966020,"OCCU THERAPY",118
16,DUVAL,7966030,"SPEECH THRPY",330
16,DUVAL,7966040,"LANG THERAPY",673
16,DUVAL,7967010,"ACCESS VIS/PERF ARTS",225
16,DUVAL,7967015,"ACCESS DRAWING 1",38
16,DUVAL,7967020,"ACCESS THEATRE 1",6
16,DUVAL,7967025,"ACCESS 2D STUDIO ART",21
16,DUVAL,7980110,"CAR PREP: 9-12",376
16,DUVAL,7980120,"CAR EXERIENCES: 9-12",452
16,DUVAL,7980130,"CAR PLACEMENT: 9-12",27
16,DUVAL,7980150,"SUP COMPE EMPLOY",5
16,DUVAL,8007110,"INTRO ENV WATER TECH",54
16,DUVAL,8007120,"INTM ENV WATER TECH",17
16,DUVAL,8007130,"ADV ENV WATER TECH",14
16,DUVAL,8007210,"ADV ENV WAT RECLAIM",9
16,DUVAL,8021100,"INTRO TO AG,FOOD,NR",198
16,DUVAL,8021300,"FUND OF AG SYSTEMS",120
16,DUVAL,8100100,"AGRI, FOOD, NR DS",12
16,DUVAL,8100310,"ORIENT AGRISCIENCE",110
16,DUVAL,8100410,"AGRI,FOOD,NR - OJT",14
16,DUVAL,8104510,"CARPENTRY 1",21
16,DUVAL,8106810,"AGRISCI FOUND 1",54
16,DUVAL,8106850,"AG BIOTECH 2",34
16,DUVAL,8106860,"AG BIOTECH 3",23
16,DUVAL,8111510,"VET ASSIST 1",52
16,DUVAL,8111520,"VET ASSIST 4",20
16,DUVAL,8111540,"VET ASSIST 2",33
16,DUVAL,8111550,"VET ASSIST 3",20
16,DUVAL,8112010,"AQUACULTURE 2",67
16,DUVAL,8200110,"BUSINESS KEYBD",2
16,DUVAL,8200120,"BUSINESS LEAD SKLS",94
16,DUVAL,8200210,"CPTR APPL BUSINESS 2",281
16,DUVAL,8200212,"CPTR APPL BUSINESS 4",60
16,DUVAL,8200400,"ARTS, A/V DIR STUDY",36
16,DUVAL,8200410,"BUSINESS COOP ED OJT",17
16,DUVAL,8200520,"CPTR APPL BUS 1",294
16,DUVAL,8201010,"DIG CINEMA PROD 1",50
16,DUVAL,8201020,"DIG CINEMA PROD 2",15
16,DUVAL,8201030,"DIG CINEMA PROD 3",12
16,DUVAL,8201040,"DIG CINEMA PROD 4",13
16,DUVAL,8201050,"DIG CINEMA PROD 5",12
16,DUVAL,8201060,"DIG CINEMA PROD 6",12
16,DUVAL,8201070,"DIG CINEMA PROD 7",11
16,DUVAL,8201210,"DIG MEDIA/MM FOUND 1",164
16,DUVAL,8201220,"DIG MEDIA/MM FOUND 2",70
16,DUVAL,8203310,"ACCT APPL 1",188
16,DUVAL,8207110,"WEB DESIGN 1",76
16,DUVAL,8207310,"DIGITAL INFOR TECH",3973
16,DUVAL,8208110,"GAME & SIM FOUND",22
16,DUVAL,8208120,"GAME & SIM DSN",65
16,DUVAL,8209350,"INTRO ARTS, A/V",27
16,DUVAL,8209360,"INTRO ARTS, A/V & CP",328
16,DUVAL,8209510,"DIGITAL DESIGN 1",445
16,DUVAL,8209520,"DIGITAL DESIGN 2",20
16,DUVAL,8209530,"DIGITAL DESIGN 3",6
16,DUVAL,8212110,"ADM OFF TECH 1",8
16,DUVAL,8215120,"BUSINESS ENTREP PRIN",56
16,DUVAL,8217110,"CUS PROMO LAYOUT DSN",126
16,DUVAL,8217130,"CUS PROMO S&D MGMT",19
16,DUVAL,8260400,"FUND OF TELECOMM",179
16,DUVAL,8260500,"FUND OF VIS & PA",73
16,DUVAL,8400320,"MEDICAL SKLS SERS",167
16,DUVAL,8405110,"EARLY CHILD 1 NEW",29
16,DUVAL,8405120,"EARLY CHILD 2 NEW",19
16,DUVAL,8405130,"EARLY CHILD 3 NEW",18
16,DUVAL,8405140,"EARLY CHILD 4 NEW",17
16,DUVAL,8417100,"HEALTH SCI A & P",217
16,DUVAL,8417110,"HEALTH SCI FOUNDS",119
16,DUVAL,8417131,"ALLIED HEALTH ASSIS3",86
16,DUVAL,8417161,"EKG AIDE 3",12
16,DUVAL,8500100,"ED & TRAINING DS",63
16,DUVAL,8500120,"PERS & FAM FIN",4
16,DUVAL,8500410,"ED & TRAIN - OJT",2
16,DUVAL,8501000,"FINANCE DIRECTED ST",3
16,DUVAL,8600020,"EXPLO TECH",430
16,DUVAL,8600240,"EX OF TRANS TECH",215
16,DUVAL,8600520,"PRIN OF ENGR",107
16,DUVAL,8600530,"DIGTIAL ELECT",95
16,DUVAL,8600540,"PRODUCTION TECH 1",3
16,DUVAL,8600550,"INTROD ENGR DESIGN",147
16,DUVAL,8600580,"AEROSPACE TECH 1",234
16,DUVAL,8600590,"CIV ENGR & ARCH",60
16,DUVAL,8600680,"AEROSPACE TECH 2",37
16,DUVAL,8601110,"MAT & PROCS TECH 1",148
16,DUVAL,8601120,"MAT & PROCS TECH 2",28
16,DUVAL,8601130,"MAT & PROCS TECH 3",19
16,DUVAL,8601780,"AEROSPACE TECH 3",45
16,DUVAL,8601900,"ADV TECHNOLOGY APPS",9
16,DUVAL,8709010,"AUTO COLL RPR & REF1",37
16,DUVAL,8709020,"AUTO COLL RPR & REF2",37
16,DUVAL,8709030,"AUTO COLL RPR & REF3",23
16,DUVAL,8709040,"AUTO COLL RPR & REF4",28
16,DUVAL,8709050,"AUTO COLL RPR & REF5",6
16,DUVAL,8713010,"A/C, REFG &HT TECH 1",22
16,DUVAL,8715110,"AVIATION MAINT GEN 1",45
16,DUVAL,8715120,"AVIATION MAINT GEN 2",30
16,DUVAL,8715130,"AVIATION MAINT GEN 3",30
16,DUVAL,8715140,"AVIATION MAINT GEN 4",21
16,DUVAL,8718010,"CMCL ART TECH 1",201
16,DUVAL,8718020,"CMCL ART TECH 2",75
16,DUVAL,8718030,"CMCL ART TECH 3",67
16,DUVAL,8718040,"CMCL ART TECH 4",30
16,DUVAL,8718050,"CMCL ART TECH 5",13
16,DUVAL,8718060,"CMCL ART TECH 6",11
16,DUVAL,8718070,"CMCL ART TECH 7",9
16,DUVAL,8718080,"CMCL ART TECH 8",1
16,DUVAL,8720310,"BLDG CONST TECH 1",119
16,DUVAL,8720320,"BLDG CONST TECH 2",43
16,DUVAL,8720330,"BLDG CONST TECH 3",11
16,DUVAL,8720340,"BLDG CONST TECH 4",1
16,DUVAL,8727210,"ELECTRICITY 1",41
16,DUVAL,8736030,"BIOTECH 3",2
16,DUVAL,8751210,"COMM FISH 1",51
16,DUVAL,8751220,"COMM FISH 2",51
16,DUVAL,8751230,"COMM FISH 3",51
16,DUVAL,8751240,"COMM FISH 4",1
16,DUVAL,8751250,"COMM FISH 5",1
16,DUVAL,8757310,"NAILS SPECT 2",33
16,DUVAL,8772110,"TV PRODUCTION 1",680
16,DUVAL,8772120,"TV PRODUCTION 2",213
16,DUVAL,8772130,"TV PRODUCTION 3",126
16,DUVAL,8772140,"TV PRODUCTION 4",46
16,DUVAL,8772150,"TV PRODUCTION 5",3
16,DUVAL,8772410,"DIG VID PROD 1",111
16,DUVAL,8772420,"DIG VID PROD 2",45
16,DUVAL,8772430,"DIG VID PROD 3",9
16,DUVAL,8772440,"DIG VID PROD 4",14
16,DUVAL,8772480,"DIG VID PROD 8",9
16,DUVAL,8800510,"CULINARY ARTS 1",1583
16,DUVAL,8800520,"CULINARY ARTS 2",525
16,DUVAL,8800530,"CULINARY ARTS 3",183
16,DUVAL,8800540,"CULINARY ARTS 4",149
16,DUVAL,8800610,"CUL & HOSP SPEC 1",65
16,DUVAL,8800620,"CUL & HOSP SPEC 2",49
16,DUVAL,8801000,"HOSP & TOUR DIR ST",122
16,DUVAL,8815110,"FINANCIAL OPS",102
16,DUVAL,8815120,"PERS FIN PLAN",46
16,DUVAL,8815130,"FINANCIAL INTERN",31
16,DUVAL,8900420,"HUMAN SERVICES OJT",1
16,DUVAL,8901000,"HUMAN SERVICES DS",86
16,DUVAL,8905120,"COSMETOLOGY NAILS 2",22
16,DUVAL,8905130,"COSMETOLOGY FACIALS",37
16,DUVAL,8905140,"COSMETOLOGY 4",50
16,DUVAL,8905150,"COSMETOLOGY 5",64
16,DUVAL,8905160,"COSMETOLOGY 6",53
16,DUVAL,8905170,"COSMETOLOGY 7",41
16,DUVAL,8905180,"COSMETOLOGY 8",39
16,DUVAL,8905190,"COSMETOLOGY 9",27
16,DUVAL,8918010,"CRIMINAL JUST OPS 1",57
16,DUVAL,8918020,"CRIMINAL JUST OPS 2",18
16,DUVAL,8918030,"CRIMINAL JUST OPS 3",13
16,DUVAL,8918031,"PRIVATE SECURITY OFR",18
16,DUVAL,8918210,"FIREFIGHTING 1",86
16,DUVAL,9001110,"FOUND OF WEB DESIGN",276
16,DUVAL,9001120,"USER INTERFACE DSN",65
16,DUVAL,9001130,"WEB SCRIPT FUND",69
16,DUVAL,9001210,"CSIT FOUNDATIONS",50
16,DUVAL,9001310,"IT FUNDAMENTALS",85
16,DUVAL,9001330,"CYBERSECURITY ESSEN",17
16,DUVAL,9001420,"TECH SUPPORT-CLIENT",13
16,DUVAL,9001820,"VOC/EMP SKLS/YOU &CP",6
16,DUVAL,9003410,"COMPUTER FUNDAMENTAL",51
16,DUVAL,9003420,"WEB TECHNOLOGIES",156
16,DUVAL,9003450,"PROG ESSENTIALS",24
16,DUVAL,9003470,"MULTIMEDIA TECH",79
16,DUVAL,9003480,"CPT NETWK FUND",33
16,DUVAL,9005110,"DIG MEDIA FUNDAMENTA",293
16,DUVAL,9005120,"DIG MEDIA PROD SYS",123
16,DUVAL,9005130,"DIG MEDIA DELIVERY",86
16,DUVAL,9005140,"ADV DIG MEDIA SYS",17
16,DUVAL,9007210,"FOUND OF PROGRAMMING",114
16,DUVAL,9007220,"PROCEDURAL PROGRAM",44
16,DUVAL,9009110,"INFO & COMM TECH 1",2407
16,DUVAL,9009120,"INFO & COMM TECH 2",1163
16,DUVAL,9009130,"INFO & COMM TECH 3",459
16,DUVAL,9009350,"EXPLOR IT CAREERS",207
16,DUVAL,9009400,"FUND OF NET & INFO",31
16,DUVAL,9009500,"FUND OF WEB & SOFT",101
16,DUVAL,9200110,"AUTO & PROD TECH 1",44
16,DUVAL,9200120,"AUTO & PROD TECH 2",7
16,DUVAL,9200130,"AUTO & PROD TECH 3",17
16,DUVAL,9200140,"AUTO & PROD TECH 4",2
16,DUVAL,9410110,"FOUND OF ROBOTICS",74
16,DUVAL,9410120,"ROBOTIC DESIGN ESS",23
16,DUVAL,9410130,"ROBOTIC SYSTEMS",6
16,DUVAL,9500420,"TRANSPORTATION OJT",3
16,DUVAL,9501000,"TRANSPORT DIR ST",32
16,DUVAL,9503110,"GLOB LOG & SUP CH TE",88
16,DUVAL,9503120,"INTRO TO IT APPS",54
16,DUVAL,9503130,"GLOB LOG OPS",76
16,DUVAL,9503140,"GLOB LOG MGMT",24
16,DUVAL,9504110,"AUTO MAINT/LT RPR 1",34
16,DUVAL,9504120,"AUTO MAINT/LT RPR 2",37
16,DUVAL,9504130,"AUTO MAINT/LT RPR 3",26
16,DUVAL,9504140,"AUTO MAINT/LT RPR 4",21
16,DUVAL,9504150,"AUTO MAINT/LT RPR 5",9
16,DUVAL,9504160,"AUTO MAINT/LT RPR 6",1
17,ESCAMBIA,0100060,"M/J INTRO ART HIST",193
17,ESCAMBIA,0100070,"M/J ART WORLD CULTR",22
17,ESCAMBIA,0100320,"ART IN WRLD CULTURES",14
17,ESCAMBIA,0100330,"ART HIST & CRIT 1 H",18
17,ESCAMBIA,0101005,"M/J EXPLORING 2D ART",406
17,ESCAMBIA,0101010,"M/J 2-D STUDIO ART 1",207
17,ESCAMBIA,0101020,"M/J 2-D STUDIO ART 2",39
17,ESCAMBIA,0101026,"M/J 2D STUDIO ART 3",69
17,ESCAMBIA,0101035,"M/J EXPLORING 3D ART",86
17,ESCAMBIA,0101050,"M/J 3-D STUDIO ART 2",24
17,ESCAMBIA,0101100,"M/J VISUAL ART 1",21
17,ESCAMBIA,0101120,"M/J VISUAL ART 3",49
17,ESCAMBIA,0101300,"2-D STUDIO ART 1",594
17,ESCAMBIA,0101310,"2-D STUDIO ART 2",199
17,ESCAMBIA,0101320,"2-D STUDIO ART 3 HON",26
17,ESCAMBIA,0101330,"3-D STUDIO ART 1",155
17,ESCAMBIA,0101340,"3-D STUDIO ART 2",51
17,ESCAMBIA,0101365,"CREATING 3-D ART",264
17,ESCAMBIA,0101440,"FIN CFT STUD ART 1",26
17,ESCAMBIA,0101450,"FIN CFT STUD ART 2",3
17,ESCAMBIA,0102040,"M/J CREATIVE PHOTO 1",8
17,ESCAMBIA,0102300,"CERAM/POT 1",273
17,ESCAMBIA,0102310,"CERAM/POT 2",45
17,ESCAMBIA,0102320,"CERAM/POT 3 HON",15
17,ESCAMBIA,0104300,"AP STUDIO ART/DRAW",7
17,ESCAMBIA,0108310,"CREATIVE PHOTO 1",165
17,ESCAMBIA,0108320,"CREATIVE PHOTO 2",29
17,ESCAMBIA,0108330,"CREATIVE PHOTO 3 HON",4
17,ESCAMBIA,0108370,"DIGITAL ART IMG 1",31
17,ESCAMBIA,0109310,"PORT DEV: DRAW HON",11
17,ESCAMBIA,0109320,"PORT DEV: 2D DES HON",10
17,ESCAMBIA,0109330,"PORT DEV: 3D DES HON",4
17,ESCAMBIA,0109350,"AP STUDIO ART/2-D",34
17,ESCAMBIA,0109360,"AP STUDIO ART/3-D",9
17,ESCAMBIA,0110300,"PRINTMG 1",29
17,ESCAMBIA,0110310,"PRINTMG 2",2
17,ESCAMBIA,0111310,"SCULPT 1",116
17,ESCAMBIA,0114815,"IB VISUAL ARTS 1",15
17,ESCAMBIA,0114825,"IB VISUAL ARTS 2",2
17,ESCAMBIA,0114835,"IB VISUAL ARTS 3",8
17,ESCAMBIA,0200320,"AP COMPUTER SCI 1",19
17,ESCAMBIA,0200335,"AP COMPUTER SCI PRIN",39
17,ESCAMBIA,0300310,"DANCE TECNQS 1",46
17,ESCAMBIA,0300320,"DANCE TECHNQS 2",4
17,ESCAMBIA,0300400,"DANCE REPERT 1",10
17,ESCAMBIA,0400000,"M/J THEATRE 1",32
17,ESCAMBIA,0400010,"M/J THEATRE 2",17
17,ESCAMBIA,0400020,"M/J THEATRE 3",44
17,ESCAMBIA,0400310,"THEATRE 1",418
17,ESCAMBIA,0400320,"THEATRE 2",128
17,ESCAMBIA,0400330,"THEATRE 3 HON",33
17,ESCAMBIA,0400340,"THEATRE 4 HON",40
17,ESCAMBIA,0400409,"TECH THE D/P CMH",28
17,ESCAMBIA,0400410,"TECH THEA DES&PROD 1",32
17,ESCAMBIA,0400420,"TECH THEA DES&PROD 2",15
17,ESCAMBIA,0400430,"TECH THEA DES&PROD 3",4
17,ESCAMBIA,0400660,"THEA CIN & FILM PROD",11
17,ESCAMBIA,0400700,"MUSIC THEATRE 1",18
17,ESCAMBIA,0400710,"MUSIC THEATRE 2",5
17,ESCAMBIA,0400720,"MUSIC THEATRE 3",5
17,ESCAMBIA,0400810,"IB THEATRE 1",15
17,ESCAMBIA,0400820,"IB THEATRE 2",1
17,ESCAMBIA,0400830,"IB THEATRE 3",8
17,ESCAMBIA,0500000,"M/J PERS CAR SCH 1",96
17,ESCAMBIA,0500010,"M/J PERS CAR SCH 2",8
17,ESCAMBIA,0500020,"M/J PERS CAR SCH 3",4
17,ESCAMBIA,0500500,"PERS,CAR,SCH DEV 1",52
17,ESCAMBIA,0500510,"PERS,CAR,SCH DEV 2",23
17,ESCAMBIA,0701320,"FRENCH 1",196
17,ESCAMBIA,0701330,"FRENCH 2",108
17,ESCAMBIA,0701340,"FRENCH 3 HON",17
17,ESCAMBIA,0701350,"FRENCH 4 HON",9
17,ESCAMBIA,0701800,"FL PRE-IB FRENCH 1",32
17,ESCAMBIA,0701810,"FL PRE-IB FRENCH 2",40
17,ESCAMBIA,0701820,"FL PRE-IB FRENCH 3",1
17,ESCAMBIA,0701830,"IB FRENCH 4",27
17,ESCAMBIA,0701840,"IB FRENCH 5",22
17,ESCAMBIA,0701891,"IB FRENCH AB INITIO1",2
17,ESCAMBIA,0701892,"IB FRENCH AB INITIO2",2
17,ESCAMBIA,0706300,"LATIN 1",218
17,ESCAMBIA,0706310,"LATIN 2",159
17,ESCAMBIA,0706320,"LATIN 3 HON",23
17,ESCAMBIA,0706330,"LATIN 4 HON",17
17,ESCAMBIA,0706375,"AP LATIN",25
17,ESCAMBIA,0707000,"M/J CHIN, BEG",40
17,ESCAMBIA,0707010,"M/J CHIN, INTERM",33
17,ESCAMBIA,0707020,"M/J CHIN, ADV",22
17,ESCAMBIA,0708000,"M/J SPANISH BEG",107
17,ESCAMBIA,0708010,"M/J SPANISH INTERM",92
17,ESCAMBIA,0708020,"M/J SPANISH ADV",28
17,ESCAMBIA,0708340,"SPANISH 1",1486
17,ESCAMBIA,0708350,"SPANISH 2",1084
17,ESCAMBIA,0708360,"SPANISH 3 HON",103
17,ESCAMBIA,0708370,"SPANISH 4 HON",68
17,ESCAMBIA,0708380,"SPANISH 5 HON",2
17,ESCAMBIA,0708400,"AP SPANISH LANG & CU",8
17,ESCAMBIA,0708800,"FL PRE-IB SPANISH 1",78
17,ESCAMBIA,0708810,"FL PRE-IB SPANISH 2",84
17,ESCAMBIA,0708820,"FL PRE-IB SPANISH 3",34
17,ESCAMBIA,0708830,"IB SPANISH 4",42
17,ESCAMBIA,0708840,"IB SPANISH 5",77
17,ESCAMBIA,0708865,"IB SPANISH 6",3
17,ESCAMBIA,0708891,"IB SPAN AB INITIO 1",2
17,ESCAMBIA,0708892,"IB SPAN AB INITIO 2",3
17,ESCAMBIA,0717300,"AMER SIGN LANG 1",190
17,ESCAMBIA,0717310,"AMER SIGN LANG 2",94
17,ESCAMBIA,0717312,"AMER SIGN LANG 3 HON",13
17,ESCAMBIA,0717314,"AMER SIGN LANG 4 HON",9
17,ESCAMBIA,0800300,"HEALTH1-LIF MGMT SKL",134
17,ESCAMBIA,0800320,"FIRST AID SAFETY",81
17,ESCAMBIA,0900310,"HUM 1 HON",39
17,ESCAMBIA,0900315,"HUM 2 HON",53
17,ESCAMBIA,0900800,"IB THEORY/KNWLG 1",97
17,ESCAMBIA,0900810,"IB THEORY/KNWLG 2",80
17,ESCAMBIA,1000000,"M/J INTENS LANG ARTS",856
17,ESCAMBIA,1000010,"M/J INTENS READ (MC)",947
17,ESCAMBIA,1000400,"INTENS LANG ARTS",1923
17,ESCAMBIA,1000410,"INTENS READ",886
17,ESCAMBIA,1001010,"M/J LANG ARTS 1",2166
17,ESCAMBIA,1001020,"M/J LANG ARTS 1, ADV",663
17,ESCAMBIA,1001040,"M/J LANG ARTS 2",2072
17,ESCAMBIA,1001050,"M/J LANG ARTS 2, ADV",657
17,ESCAMBIA,1001070,"M/J LANG ARTS 3",2001
17,ESCAMBIA,1001080,"M/J LANG ARTS 3, ADV",739
17,ESCAMBIA,1001310,"ENG 1",2051
17,ESCAMBIA,1001320,"ENG HON 1",866
17,ESCAMBIA,1001340,"ENG 2",1889
17,ESCAMBIA,1001350,"ENG HON 2",869
17,ESCAMBIA,1001370,"ENG 3",1846
