"COURSE ENROLLMENTS BY DISTRICT",,,,
"2015-16 SURVEY 3  AS OF 03/13/16",,,,
" ",,,,
"DIST #","DISTRICT NAME","COURSE #","COURSE NAME","COURSE ENROLLMENT"
66,WALTON,1700310,"RESEARCH 2",11
66,WALTON,1700320,"RESEARCH 3",1
66,WALTON,1700370,"CRIT THINK ST SKLS",314
66,WALTON,1700380,"CAR RESA&DECI MAK",135
66,WALTON,1700390,"AVID 1",69
66,WALTON,1700400,"AVID 2",57
66,WALTON,1700410,"AVID 3",72
66,WALTON,1700420,"AVID 4",53
66,WALTON,1700500,"AP CAPSTONE SEMINAR",20
66,WALTON,1800330,"AF AEROSCI 4 LEADDEV",29
66,WALTON,1800360,"AF AERO SCI 4",107
66,WALTON,2000010,"M/J LIF SCI",84
66,WALTON,2000310,"BIO 1",340
66,WALTON,2000320,"BIO 1 HON",344
66,WALTON,2000340,"AP BIO",13
66,WALTON,2000350,"ANAT PHYSIO",21
66,WALTON,2000360,"ANAT PHYSIO HON",104
66,WALTON,2000390,LIMNOLOGY,15
66,WALTON,2001010,"M/J ERTH/SPA SCI",44
66,WALTON,2001310,"ERTH/SPA SCI",140
66,WALTON,2001340,"ENV SCI",16
66,WALTON,2001350,"ASTRONOMY S/G",1
66,WALTON,2001380,"AP ENV SCI",42
66,WALTON,2002040,"M/J COMPRE SCI 1",515
66,WALTON,2002050,"M/J COMPRE SCI 1 ADV",107
66,WALTON,2002070,"M/J COMPRE SCI 2",441
66,WALTON,2002080,"M/J COMPRE SCI 2 ADV",148
66,WALTON,2002100,"M/J COMPRE SCI 3",392
66,WALTON,2002110,"M/J COMPRE SCI 3 ADV",153
66,WALTON,2002400,"INTEG SCI 1",2
66,WALTON,2002480,"FORC SCI 1",3
66,WALTON,2002500,"MARINE SCI 1",49
66,WALTON,2002510,"MARINE SCI 1 HON",122
66,WALTON,2003310,"PHY SCI",326
66,WALTON,2003320,"PHY SCI HON",24
66,WALTON,2003340,"CHEM 1",3
66,WALTON,2003350,"CHEM 1 HON",213
66,WALTON,2003370,"AP CHEM",12
66,WALTON,2003390,"PHYS 1 HON",91
66,WALTON,2003421,"AP PHYSICS 1",15
66,WALTON,2003422,"AP PHYSICS 2",1
66,WALTON,2003430,"AP PHYSICS C: ME",9
66,WALTON,2100010,"M/J US HIST",248
66,WALTON,2100015,"M/J US HIST&CAR PLAN",191
66,WALTON,2100020,"M/J US HIST ADV",20
66,WALTON,2100025,"M/J US HIS ADV & C/P",90
66,WALTON,2100310,"US HIST",245
66,WALTON,2100320,"US HIST HON",151
66,WALTON,2100330,"AP U.S. HIST",28
66,WALTON,2102335,"ECON FIN LIT",151
66,WALTON,2102345,"ECON FIN LIT HON",29
66,WALTON,2102810,"IB ECONOMICS 1",9
66,WALTON,2103010,"M/J WORLD GEOG",309
66,WALTON,2103300,"WORLD CLTRL GEOG",72
66,WALTON,2103400,"AP HUMAN GEOG",129
66,WALTON,2105020,"M/J WORLD CLTRS",199
66,WALTON,2105025,"M/J WORLD CLTRS C/P",86
66,WALTON,2105030,"M/J ADV WORLD CLTRS",97
66,WALTON,2105350,Ethics,5
66,WALTON,2106010,"M/J CIVICS",400
66,WALTON,2106015,"M/J CIVICS",44
66,WALTON,2106016,"M/J CIVICS & CAR PL",81
66,WALTON,2106020,"M/J CIVICS ADV",71
66,WALTON,2106026,"M/J CIVICS ADV&CAR P",30
66,WALTON,2106310,"US GOVT",94
66,WALTON,2106320,"US GOVT HON",64
66,WALTON,2106420,"AP US GOVT/POL",17
66,WALTON,2107300,"PSYCH 1",6
66,WALTON,2107310,"PSYCH 2",62
66,WALTON,2107350,"AP PSYCH",100
66,WALTON,2108300,SOCIOLOGY,15
66,WALTON,2109010,"M/J WORLD HIST",43
66,WALTON,2109020,"M/J WORLD HIST ADV",22
66,WALTON,2109310,"WORLD HIST",301
66,WALTON,2109320,"WORLD HIST HON",192
66,WALTON,2109420,"AP WORLD HIST",162
66,WALTON,2109430,HOLOCAUST,1
66,WALTON,2200300,"NC STUDY HALL 1",96
66,WALTON,2200330,"NC STUDY HALL 4",10
66,WALTON,2400300,"LEAD SKLS DEV",6
66,WALTON,2400310,"LEAD TECNQS",58
66,WALTON,5001010,"ART - GRADE K",700
66,WALTON,5001020,"ART - GRADE 1",706
66,WALTON,5001030,"ART - GRADE 2",771
66,WALTON,5001040,"ART - INTERM 1",708
66,WALTON,5001050,"ART - INTERM 2",672
66,WALTON,5001060,"ART - INTERM 3",546
66,WALTON,5002000,"INTROD TO CPTRS",191
66,WALTON,5003060,"DANCE - INTERM 3",11
66,WALTON,5007020,"SPANISH E",36
66,WALTON,5010020,"FNC BAS SKLS READ E",42
66,WALTON,5010030,"FNC BAS SKLS COMMS E",88
66,WALTON,5010041,"LANG ARTS GRADE K",698
66,WALTON,5010042,"LANG ARTS GRADE 1",700
66,WALTON,5010043,"LANG ARTS GRADE 2",763
66,WALTON,5010044,"LANG ARTS GRADE 3",706
66,WALTON,5010045,"LANG ARTS GRADE 4",663
66,WALTON,5010046,"LANG ARTS GRADE 5",669
66,WALTON,5012020,"MATH GRADE K",698
66,WALTON,5012030,"MATH GRADE ONE",700
66,WALTON,5012040,"MATH GRADE TWO",763
66,WALTON,5012050,"MATH GRADE THREE",705
66,WALTON,5012060,"MATH GRADE FOUR",663
66,WALTON,5012070,"MATH GRADE FIVE",669
66,WALTON,5013020,"ELEM BAND",161
66,WALTON,5013060,"MUSIC - GRADE K",702
66,WALTON,5013070,"MUSIC - GRADE 1",707
66,WALTON,5013080,"MUSIC - GRADE 2",771
66,WALTON,5013090,"MUSIC-INTERM 1",708
66,WALTON,5013100,"MUSIC-INTERM 2",672
66,WALTON,5013110,"MUSIC-INTERM 3",283
66,WALTON,5015020,"PHYSICAL EDUCATION K",702
66,WALTON,5015030,"PHYSICAL EDUCATION 1",708
66,WALTON,5015040,"PHYSICAL EDUCATION 2",771
66,WALTON,5015050,"PHYSICAL EDUCATION 3",708
66,WALTON,5015060,"PHYSICAL EDUCATION 4",672
66,WALTON,5015070,"PHYSICAL EDUCATION 5",659
66,WALTON,5020010,"SCIENCE GRADE K",698
66,WALTON,5020020,"SCIENCE GRADE ONE",700
66,WALTON,5020030,"SCIENCE GRADE TWO",763
66,WALTON,5020040,"SCIENCE GRADE THREE",705
66,WALTON,5020050,"SCIENCE GRADE FOUR",663
66,WALTON,5020060,"SCIENCE GRADE FIVE",669
66,WALTON,5021020,"SOC STUDIES K",698
66,WALTON,5021030,"SOC STUDIES 1",700
66,WALTON,5021040,"SOC STUDIES 2",763
66,WALTON,5021050,"SOC STUDIES 3",705
66,WALTON,5021060,"SOC STUDIES 4",663
66,WALTON,5021070,"SOC STUDIES 5",669
66,WALTON,5100560,"PK OTHER",143
66,WALTON,5100580,"VPK-SCH YEAR PROG",229
66,WALTON,7650130,"PK DISABS: 3-5",62
66,WALTON,7700010,"THRP INSTR SPT: PK-5",5
66,WALTON,7710011,"ACCESS LANG ART - K",7
66,WALTON,7710012,"ACCESS LANG ART - 1",6
66,WALTON,7710013,"ACCESS LANG ART - 2",10
66,WALTON,7710014,"ACCESS LANG ART - 3",3
66,WALTON,7710015,"ACCESS LANG ART - 4",10
66,WALTON,7710016,"ACCESS LANG ART - 5",4
66,WALTON,7712015,"ACCESS MATH GRADE K",7
66,WALTON,7712020,"ACCESS MATH GRADE 1",6
66,WALTON,7712030,"ACCESS MATH GRADE 2",10
66,WALTON,7712040,"ACCESS MATH GRADE 3",3
66,WALTON,7712050,"ACCESS MATH GRADE 4",10
66,WALTON,7712060,"ACCESS MATH GRADE 5",4
66,WALTON,7720015,"ACCESS SCI GRADE K",7
66,WALTON,7720020,"ACCESS SCI GRADE 1",6
66,WALTON,7720030,"ACCESS SCI GRADE 2",9
66,WALTON,7720040,"ACCESS SCI GRADE 3",3
66,WALTON,7720050,"ACCESS SCI GRADE 4",10
66,WALTON,7720060,"ACCESS SCI GRADE 5",4
66,WALTON,7721011,"ACCESS SOC ST - K",7
66,WALTON,7721012,"ACCESS SOC ST - 1",6
66,WALTON,7721013,"ACCESS SOC ST - 2",9
66,WALTON,7721014,"ACCESS SOC ST - 3",3
66,WALTON,7721015,"ACCESS SOC ST - 4",10
66,WALTON,7721016,"ACCESS SOC ST - 5",4
66,WALTON,7721020,"U SKLS SOC&EMOT:PK-5",39
66,WALTON,7755020,"H/H ACAD U SKLS:PK-5",1
66,WALTON,7755040,"ADV ACAD: K-5 GIFTED",68
66,WALTON,7763010,"U SKLS: PK-5",68
66,WALTON,7763030,"SPEECH THRPY: PK-5",272
66,WALTON,7763040,"LANG THRPY: PK-5",234
66,WALTON,7763050,"OCCU THRPY: PK-5",97
66,WALTON,7763070,"PHY THRPY: PK-5",12
66,WALTON,7763080,"EXP CORE COMPET:PK-5",5
66,WALTON,7763090,"EXP SKLS:PK-5",3
66,WALTON,7763100,"U SKLS IND FUNC:PK-5",1
66,WALTON,7800010,"THRP INSTR SPT: 6-8",4
66,WALTON,7810011,"ACCESS M/J LA 1",3
66,WALTON,7810012,"ACCESS M/J LA 2",14
66,WALTON,7810013,"ACCESS M/J LA 3",11
66,WALTON,7812015,"ACCESS M/J GR 6 MATH",4
66,WALTON,7812020,"ACCESS M/J GR 7 MATH",14
66,WALTON,7812030,"ACC M/J GR8 PRE-ALG",11
66,WALTON,7820015,"ACCESS M/J COMPSCI 1",4
66,WALTON,7820016,"ACCESS M/J COMPSCI 2",13
66,WALTON,7820017,"ACCESS M/J COMPSCI 3",9
66,WALTON,7821021,"ACCESS M/J CIVICS",14
66,WALTON,7821022,"ACCESS M/J WRLD HIST",3
66,WALTON,7821025,"ACCESS M/J US HIST",8
66,WALTON,7855020,"HH INST SER: 6-8",2
66,WALTON,7855040,"ADV ACAD: 6-8 GIFTED",57
66,WALTON,7863000,"U SKLS: SOC&EMO 6-8",39
66,WALTON,7863010,"U SKLS: 6-8",16
66,WALTON,7863020,"SPEECH AUD TRAIN:6-8",1
66,WALTON,7863030,"U SKLS: IND FUNC 6-8",4
66,WALTON,7863040,"U SKLS: CURR&LRN 6-8",3
66,WALTON,7863070,"EXP SKLS: 6-8",3
66,WALTON,7863080,"EXP CORE COMP: 6-8",1
66,WALTON,7866030,"SPEECH THRPY: 6-8",8
66,WALTON,7866040,"LANG THRPY: 6-8",24
66,WALTON,7866050,"OCCU THRPY: 6-8",2
66,WALTON,7900010,"THRP INSTR SPT",12
66,WALTON,7900030,"H/H INSTR SERVS",3
66,WALTON,7910111,"ACCESS ENGLISH 1/2",19
66,WALTON,7910112,"ACCESS ENGLISH 3/4",7
66,WALTON,7912070,"ACCESS LIB ARTS MATH",1
66,WALTON,7912075,"ACCESS ALGEBRA 1",12
66,WALTON,7912080,"ACCESS ALGEBRA 1A",10
66,WALTON,7912090,"ACCESS ALGEBRA 1B",3
66,WALTON,7912110,"FUND EXPLORS MATH 1",22
66,WALTON,7915015,"ACCESS HOPE 9-12",1
66,WALTON,7920015,"ACCESS BIOLOGY 1",15
66,WALTON,7920020,"ACCESS E/S SCI",1
66,WALTON,7920025,"ACCESS INTEG SCI 1",10
66,WALTON,7920050,"ACCESS HEALTH/SAFETY",5
66,WALTON,7921027,"ACCESS WORLD HISTORY",5
66,WALTON,7963010,"PREP AD LIV",5
66,WALTON,7963040,"EXPANDED SKILLS:9-12",1
66,WALTON,7963070,"U SKLS: SOC&EMO 9-12",2
66,WALTON,7963080,"LRNG STRATEGIES 9-12",1
66,WALTON,7963130,"U SKLS: 9-12",74
66,WALTON,7963160,"U SKLS: IND FUN 9-12",10
66,WALTON,7963170,"U SKLS: CURR&LRN9-12",33
66,WALTON,7966030,"SPEECH THRPY",2
66,WALTON,7966040,"LANG THERAPY",4
66,WALTON,7967015,"ACCESS DRAWING 1",1
66,WALTON,7980110,"CAR PREP: 9-12",7
66,WALTON,7980120,"CAR EXERIENCES: 9-12",5
66,WALTON,8100210,"EX OF AGRISCI",23
66,WALTON,8106810,"AGRISCI FOUND 1",22
66,WALTON,8121310,"LAND & TURF SCI 4",10
66,WALTON,8121320,"LAND & TURF SCI 5",9
66,WALTON,8121410,"SPRTS&REC TURF OPS 6",9
66,WALTON,8121510,"INTROD HORT 2",17
66,WALTON,8121520,"HORT SCI 3",9
66,WALTON,8200110,"BUSINESS KEYBD",1
66,WALTON,8200130,"BUS KEY & CAR PLAN",19
66,WALTON,8200210,"CPTR APPL BUSINESS 2",113
66,WALTON,8200212,"CPTR APPL BUSINESS 4",21
66,WALTON,8200220,"CPTR APPL BUS 1 & CP",19
66,WALTON,8200520,"CPTR APPL BUS 1",85
66,WALTON,8207310,"INTROD TO INFO TECH",293
66,WALTON,8209510,"DIGITAL DESIGN 1",1
66,WALTON,8212110,"ADM OFF TECH 1",56
66,WALTON,8212120,"BUSINESS SOFTWARE 1",106
66,WALTON,8218010,"CUSTOMER ASST 1",85
66,WALTON,8218020,"CUSTOMER ASST 2",4
66,WALTON,8300410,"DIV CAR TECH-OJT",20
66,WALTON,8303010,"DIV CAR TECH PRIN",40
66,WALTON,8303020,"DIV CAR TECH APPL",4
66,WALTON,8400210,"EXPL HLTH OCCS & C P",15
66,WALTON,8400320,"MEDICAL SKLS SERS",55
66,WALTON,8417100,"HEALTH SCI 1/A & P",16
66,WALTON,8417110,"HEALTH SCI 2/FOUNDS",12
66,WALTON,8417211,"NURSE AST 3",7
66,WALTON,8500120,"PERS & FAM FIN",51
66,WALTON,8500300,"PARENT SKLS",24
66,WALTON,8600020,"EXPLO TECH",20
66,WALTON,8600040,"EXPLOR OF PROD TECH",10
66,WALTON,8600580,"AEROSPACE TECH 1",76
66,WALTON,8600680,"AEROSPACE TECH 2",11
66,WALTON,8772110,"TV PRODUCTION 1",46
66,WALTON,8772120,"TV PRODUCTION 2",7
66,WALTON,8772130,"TV PRODUCTION 3",1
66,WALTON,8800510,"CULINARY ARTS 1",42
66,WALTON,8800520,"CULINARY ARTS 2",30
66,WALTON,8800530,"CULINARY ARTS 3",5
66,WALTON,8800540,"CULINARY ARTS 4",12
66,WALTON,9001110,"FOUND OF WEB DESIGN",1
66,WALTON,9001820,"VOC/EMP SKLS/YOU &CP",33
66,WALTON,9009100,"INFO & COMM TECH ESS",102
66,WALTON,9200110,"AUTO & PROD TECH 1",34
66,WALTON,9410110,"FOUND OF ROBOTICS",48
67,WASHINGTON,ACG2071,"MANAGERIAL ACCOUNTING",1
67,WASHINGTON,AER0014,"AUTO SERVICES ASST",7
67,WASHINGTON,AMH2020,"AMERICAN HISTORY INTRODUCTORY",14
67,WASHINGTON,ARH1000,"ART APPRECIATION",1
67,WASHINGTON,ART1100,"CRAFTS I",1
67,WASHINGTON,ART1201,"METHODS AND CONCEPTS I",1
67,WASHINGTON,ART1301,"DRAWING II",1
67,WASHINGTON,BCV0107,"CARPENTER HELPER",2
67,WASHINGTON,BCV0603,"ELECTRICIAN HELPER",8
67,WASHINGTON,BCV0640,"RES ELECTRICIAN",2
67,WASHINGTON,BSC1005,"BIOLOGICAL SCIENCE - HONORS",2
67,WASHINGTON,BSC2010,"BIOLOGY I",1
67,WASHINGTON,BSC2011,"PRINCIPLES OF BIOLOGY 2",1
67,WASHINGTON,BSC2085,"ANATOMY & PHYSIOLOGY I",4
67,WASHINGTON,BSC2086,"HUMAN ANATOMY & PHYSIOLOGY II",3
67,WASHINGTON,CGS1060,"INTRODUCTION TO COMPUTERS",3
67,WASHINGTON,CGS1100,"COMPUTER APPLICATIONS FOR BUSI",2
67,WASHINGTON,CHM1045,"HONORS GENERAL CHEMISTRY",1
67,WASHINGTON,CHM1046,"GENERAL CHEMISTRY II",1
67,WASHINGTON,CJK0120,"POL SERVICE AIDE-CJO",1
67,WASHINGTON,CTS0072,"IT & WEB SYSTEMS",1
67,WASHINGTON,CTS0073,"WEB DEVELOP FUNDS",1
67,WASHINGTON,DEP2004,"HUMAN GROWTH & DEVELOPMENT",2
67,WASHINGTON,DIM0101,"DSL ENGN MEC/TEC HLP",1
67,WASHINGTON,DIM0102,"DSL ELEC & ELECT TEC",1
67,WASHINGTON,ECO2023,"PRINCIPLES OF ECONOMICS, MICRO",5
67,WASHINGTON,ENC1101,"COMPOSITION I",8
67,WASHINGTON,ENC1102,"HONORS ENGLISH COMPOSITION II",58
67,WASHINGTON,GEA2002,"WORLD REGIONAL GEOGRAPHY II",1
67,WASHINGTON,HCP0121,"NURSE AIDE & ORDERLY",5
67,WASHINGTON,HMV0100,"FOOD PREPARATION",2
67,WASHINGTON,HSC0016,"ALLIED HEALTH ASST",2
67,WASHINGTON,HSC1531,"MEDICAL TERMINOLOGY",6
67,WASHINGTON,HUM1020,"INTRODUCTION TO HUMANITIES",5
67,WASHINGTON,HUM2020,"ENCOUNTERING THE HUMANITIES",4
67,WASHINGTON,HUN1201,"NUTRITION AND DIET THERAPY",2
67,WASHINGTON,MAC1105,"COLLEGE ALGEBRA",3
67,WASHINGTON,MAC1114,"PLANE TRIGONOMETRY",43
67,WASHINGTON,MAC2312,"CALCULUS II",1
67,WASHINGTON,MCB2010,MICROBIOLOGY,2
67,WASHINGTON,MUL2010,"INTRODUCTION TO MUSIC LITERATU",5
67,WASHINGTON,OTA0040,"INFO TECH ASST",6
67,WASHINGTON,OTA0041,"FRONT DESK SPEC",1
67,WASHINGTON,PMT0070,"WELDER ASSISTANT 1",1
67,WASHINGTON,PMT0074,WELDER,2
67,WASHINGTON,POS2041,"AMERICAN GOVERNMENT",4
67,WASHINGTON,PPE2001,"PERSONALITY THEORIES OF PSYCHO",1
67,WASHINGTON,PSY2012,PSYCHOLOGY,14
67,WASHINGTON,PTN0086,"PHARMACY TECH 3",1
67,WASHINGTON,SLS1101,"COLLEGE SUCCESS",4
67,WASHINGTON,SPC2608,"EFFECTIVE SPEAKING",3
67,WASHINGTON,STA2023,"HONORS STATISTICAL METHODS I",13
67,WASHINGTON,SYG1000,"INTRODUCTION TO SOCIOLOGY",1
67,WASHINGTON,SYG1010,"CONTEMPORARY SOCIAL PROBLEMS",1
67,WASHINGTON,TDR0070,"BLUEPRINT READER",1
67,WASHINGTON,WOH2022,"HISTORY OF CIVILIZATION II",1
67,WASHINGTON,0100310,"INTRO TO ART HIST",8
67,WASHINGTON,0100320,"ART IN WRLD CULTURES",6
67,WASHINGTON,0100330,"ART HIST & CRIT 1 H",2
67,WASHINGTON,0104350,"DRAW 2",1
67,WASHINGTON,0400310,"THEATRE 1",78
67,WASHINGTON,0400320,"THEATRE 2",41
67,WASHINGTON,0400330,"THEATRE 3 HON",15
67,WASHINGTON,0400340,"THEATRE 4 HON",9
67,WASHINGTON,0400410,"TECH THEA DES&PROD 1",11
67,WASHINGTON,0400420,"TECH THEA DES&PROD 2",4
67,WASHINGTON,0400430,"TECH THEA DES&PROD 3",1
67,WASHINGTON,0500000,"M/J PERS CAR SCH 1",127
67,WASHINGTON,0500012,"M/J PER/CAR/SCH2 C/P",83
67,WASHINGTON,0500300,"EXEC INTERN 1",41
67,WASHINGTON,0500310,"EXEC INTERN 2",9
67,WASHINGTON,0500320,"EXEC INTERN 3",3
67,WASHINGTON,0500500,"PERS,CAR,SCH DEV 1",4
67,WASHINGTON,0500510,"PERS,CAR,SCH DEV 2",5
67,WASHINGTON,0500520,"PERS,CAR,SCH DEV 3",5
67,WASHINGTON,0500530,"PERS,CAR,SCH DEV 4",3
67,WASHINGTON,0706300,"LATIN 1",1
67,WASHINGTON,0708340,"SPANISH 1",175
67,WASHINGTON,0708350,"SPANISH 2",93
67,WASHINGTON,0800300,"HEALTH1-LIF MGMT SKL",3
67,WASHINGTON,0800330,"PERSON SOC FAM RLSH",1
67,WASHINGTON,1000010,"M/J INTENS READ (MC)",2
67,WASHINGTON,1000410,"INTENS READ",46
67,WASHINGTON,1001010,"M/J LANG ARTS 1",260
67,WASHINGTON,1001040,"M/J LANG ARTS 2",209
67,WASHINGTON,1001050,"M/J LANG ARTS 2, ADV",37
67,WASHINGTON,1001070,"M/J LANG ARTS 3",192
67,WASHINGTON,1001080,"M/J LANG ARTS 3, ADV",38
67,WASHINGTON,1001310,"ENG 1",158
67,WASHINGTON,1001315,"ENG 1 CR",2
67,WASHINGTON,1001320,"ENG HON 1",68
67,WASHINGTON,1001340,"ENG 2",183
67,WASHINGTON,1001345,"ENG 2 CR",1
67,WASHINGTON,1001350,"ENG HON 2",73
67,WASHINGTON,1001370,"ENG 3",156
67,WASHINGTON,1001375,"ENG 3 CR",1
67,WASHINGTON,1001380,"ENG HON 3",15
67,WASHINGTON,1001400,"ENG 4",19
67,WASHINGTON,1001402,"ENG 4 CR",3
67,WASHINGTON,1001405,"ENG 4: FL COLL PREP",105
67,WASHINGTON,1001410,"ENG HON 4",24
67,WASHINGTON,1001420,"AP ENG COMPO",33
67,WASHINGTON,1001430,"AP ENG LIT COMPO",15
67,WASHINGTON,1006010,"M/J JOURN 2",7
67,WASHINGTON,1006020,"M/J JOURN 3",6
67,WASHINGTON,1006300,"JOURN 1",55
67,WASHINGTON,1006310,"JOURN 2",2
67,WASHINGTON,1006320,"JOURN 3",4
67,WASHINGTON,1007300,"SPEECH 1",22
67,WASHINGTON,1007330,"DEBATE 1",16
67,WASHINGTON,1008010,"M/J READ 1",3
67,WASHINGTON,1008040,"M/J READ 2",5
67,WASHINGTON,1008070,"M/J READ 3",3
67,WASHINGTON,1009330,"CREATIVE WRIT 2",11
67,WASHINGTON,1009331,"CREATIVE WRIT 3 HON",3
67,WASHINGTON,1009332,"CREATIVE WRIT 4 HON",1
67,WASHINGTON,1100000,"M/J LIB SKLS/IL (MC)",1
67,WASHINGTON,1200310,"ALG 1",200
67,WASHINGTON,1200315,"ALG 1 CR",22
67,WASHINGTON,1200320,"ALG 1 HON",62
67,WASHINGTON,1200330,"ALG 2",126
67,WASHINGTON,1200335,"ALG 2 CR",1
67,WASHINGTON,1200340,"ALG 2 HON",52
67,WASHINGTON,1200370,"ALG 1-A",1
67,WASHINGTON,1200400,"INTENS MATH",14
67,WASHINGTON,1200700,"Math Coll. Readiness",150
67,WASHINGTON,1202310,"AP CALCULUS AB",2
67,WASHINGTON,1205010,"M/J GRADE 6 MATH",260
67,WASHINGTON,1205040,"M/J GRADE 7 MATH",139
67,WASHINGTON,1205050,"M/J GRADE 7 MATH ADV",97
67,WASHINGTON,1205070,"M/J GRADE 8 PRE-ALG",148
67,WASHINGTON,1206310,GEO,200
67,WASHINGTON,1206315,"GEO CR",2
67,WASHINGTON,1206320,"GEO HON",59
67,WASHINGTON,1207300,"LIB ARTS MATH 1",98
67,WASHINGTON,1210300,"PROB, STAT W/APPLS H",24
67,WASHINGTON,1300000,"M/J MUS THEORY 1",2
67,WASHINGTON,1300300,"MUS THEORY 1",7
67,WASHINGTON,1300340,"MUSIC WORLD",51
67,WASHINGTON,1301030,"M/J KEYBD 1",1
67,WASHINGTON,1302000,"M/J BAND 1",69
67,WASHINGTON,1302010,"M/J BAND 2",39
67,WASHINGTON,1302020,"M/J BAND 3",48
67,WASHINGTON,1302080,"M/J INSTRU TECNQS 1",2
67,WASHINGTON,1302090,"M/J INSTRU TECNQS 2",6
67,WASHINGTON,1302100,"M/J INSTRU TECNQS 3",2
67,WASHINGTON,1302320,"BAND 3",23
67,WASHINGTON,1302330,"BAND 4",28
67,WASHINGTON,1302340,"BAND 5 HON",14
67,WASHINGTON,1302350,"BAND 6 HON",19
67,WASHINGTON,1302500,"JAZZ ENS 1",15
67,WASHINGTON,1302510,"JAZZ ENS 2",4
67,WASHINGTON,1302520,"JAZZ ENS 3",3
67,WASHINGTON,1303000,"M/J CHORUS 1",28
67,WASHINGTON,1303440,"VOCAL ENS 1",15
67,WASHINGTON,1303450,"VOCAL ENS 2",11
67,WASHINGTON,1303460,"VOCAL ENS 3",11
67,WASHINGTON,1303470,"VOCAL ENS 4 HON",14
67,WASHINGTON,1305300,"EURHY 1",9
67,WASHINGTON,1305310,"EURHY 2",4
67,WASHINGTON,1305320,"EURHY 3",3
67,WASHINGTON,1501300,"PERS FIT",76
67,WASHINGTON,1501310,"FIT LIFST DESIGN",3
67,WASHINGTON,1501320,"FIT ISSUES FOR ADOL",3
67,WASHINGTON,1501390,"COMPRE FIT",2
67,WASHINGTON,1502410,"INDIV/DUAL SPRTS 1",1
67,WASHINGTON,1502420,"INDIV/DUAL SPRTS 2",2
67,WASHINGTON,1502430,"INDIV/DUAL SPRTS 3",3
67,WASHINGTON,1502470,REC,4
67,WASHINGTON,1502480,"OUTDOOR ED",3
67,WASHINGTON,1503350,"TEAM SPRTS 1",94
67,WASHINGTON,1503360,"TEAM SPRTS 2",395
67,WASHINGTON,1508000,"M/J FITNESS GRADE 6",223
67,WASHINGTON,1508200,"M/J TEAM SPORTS GRD7",200
67,WASHINGTON,1508500,"M/J IND/DUAL SPT GD8",167
67,WASHINGTON,1508700,"M/J COMPRE GDE 7/8",3
67,WASHINGTON,1700000,"M/J RESEARCH 1",47
67,WASHINGTON,1700020,"M/J RESEARCH 3",26
67,WASHINGTON,1700060,"M/J CAREER RES & DEC",1
67,WASHINGTON,1700110,"M/J AVID 6TH",34
67,WASHINGTON,1700120,"M/J AVID 7TH",40
67,WASHINGTON,1700130,"M/J AVID 8TH",16
67,WASHINGTON,1700135,"M/J AVID 8TH & C/P",21
67,WASHINGTON,1700370,"CRIT THINK ST SKLS",10
67,WASHINGTON,1700380,"CAR RESA&DECI MAK",3
67,WASHINGTON,1700390,"AVID 1",33
67,WASHINGTON,1800400,"LEAD ED 1",34
67,WASHINGTON,1801300,"AR LEAD ED/TRAIN 1",95
67,WASHINGTON,1801310,"AR LEAD ED/TRAIN 2",71
67,WASHINGTON,1801320,"AR LEAD ED/TRAIN 3",22
67,WASHINGTON,1801330,"AR LEAD ED/TRAIN 4",9
67,WASHINGTON,1900300,"DRIVER ED CLASS",3
67,WASHINGTON,1900310,"DRIVER ED CLASS/LAB",27
67,WASHINGTON,2000010,"M/J LIF SCI",2
67,WASHINGTON,2000310,"BIO 1",207
67,WASHINGTON,2000315,"BIO 1 CR",2
67,WASHINGTON,2000320,"BIO 1 HON",55
67,WASHINGTON,2000350,"ANAT PHYSIO",24
67,WASHINGTON,2001310,"ERTH/SPA SCI",108
67,WASHINGTON,2001380,"AP ENV SCI",8
67,WASHINGTON,2002040,"M/J COMPRE SCI 1",258
67,WASHINGTON,2002070,"M/J COMPRE SCI 2",238
67,WASHINGTON,2002100,"M/J COMPRE SCI 3",229
67,WASHINGTON,2003310,"PHY SCI",178
67,WASHINGTON,2003320,"PHY SCI HON",37
67,WASHINGTON,2003340,"CHEM 1",87
67,WASHINGTON,2003350,"CHEM 1 HON",40
67,WASHINGTON,2003370,"AP CHEM",7
67,WASHINGTON,2003390,"PHYS 1 HON",12
67,WASHINGTON,2100010,"M/J US HIST",12
67,WASHINGTON,2100015,"M/J US HIST&CAR PLAN",218
67,WASHINGTON,2100310,"US HIST",326
67,WASHINGTON,2102335,"ECON FIN LIT",102
67,WASHINGTON,2102340,"ECON FIN LIT CR",4
67,WASHINGTON,2103300,"WORLD CLTRL GEOG",43
67,WASHINGTON,2104350,"ENG CITIZ SERV LRNG1",4
67,WASHINGTON,2104360,"ENG CITIZ SERV LRNG2",20
67,WASHINGTON,2106010,"M/J CIVICS",235
67,WASHINGTON,2106015,"M/J CIVICS",5
67,WASHINGTON,2106310,"US GOVT",123
67,WASHINGTON,2107300,"PSYCH 1",1
67,WASHINGTON,2109010,"M/J WORLD HIST",260
67,WASHINGTON,2109310,"WORLD HIST",267
67,WASHINGTON,2109315,"WORLD HIST CR",2
67,WASHINGTON,2109320,"WORLD HIST HON",26
67,WASHINGTON,2200300,"NC STUDY HALL 1",102
67,WASHINGTON,2400300,"LEAD SKLS DEV",3
67,WASHINGTON,5002000,"INTROD TO CPTRS",1168
