"COURSE ENROLLMENTS BY DISTRICT BY COURSE
 2016-17, SURVEY 2 - PRELIMINARY",,,,
,,,,
"District #","District Name","Course #","Course Name",Enrollment
26,HENDRY,2105020,"M/J WORLD CLTRS",263
26,HENDRY,2105030,"M/J ADV WORLD CLTRS",262
26,HENDRY,2106010,"M/J CIVICS",252
26,HENDRY,2106020,"M/J CIVICS ADV",273
26,HENDRY,2106310,"US GOVT",213
26,HENDRY,2106320,"US GOVT HON",44
26,HENDRY,2106420,"AP US GOVT/POL",47
26,HENDRY,2107300,"PSYCH 1",15
26,HENDRY,2107350,"AP PSYCH",66
26,HENDRY,2109310,"WORLD HIST",480
26,HENDRY,2109320,"WORLD HIST HON",79
26,HENDRY,2109420,"AP WORLD HIST",113
26,HENDRY,3026010,HOPE,580
26,HENDRY,5001010,"ART - GRADE K",411
26,HENDRY,5001020,"ART - GRADE 1",447
26,HENDRY,5001030,"ART - GRADE 2",489
26,HENDRY,5001040,"ART - INTERM 1",497
26,HENDRY,5001050,"ART - INTERM 2",480
26,HENDRY,5001060,"ART - INTERM 3",494
26,HENDRY,5010030,"FNC BAS SKLS COMMS E",311
26,HENDRY,5010041,"LANG ARTS GRADE K",493
26,HENDRY,5010042,"LANG ARTS GRADE 1",536
26,HENDRY,5010043,"LANG ARTS GRADE 2",574
26,HENDRY,5010044,"LANG ARTS GRADE 3",611
26,HENDRY,5010045,"LANG ARTS GRADE 4",565
26,HENDRY,5010046,"LANG ARTS GRADE 5",563
26,HENDRY,5010200,"THEATRE - GRADE K",70
26,HENDRY,5010210,"THEATRE - GRADE 1",74
26,HENDRY,5010220,"THEATRE - GRADE 2",74
26,HENDRY,5010230,"THEATRE-INTERM 1",93
26,HENDRY,5010240,"THEATRE-INTERM 2",75
26,HENDRY,5010250,"THEATRE-INTERM 3",82
26,HENDRY,5012020,"MATH GRADE K",493
26,HENDRY,5012030,"MATH GRADE 1",536
26,HENDRY,5012040,"MATH GRADE 2",574
26,HENDRY,5012050,"MATH GRADE 3",605
26,HENDRY,5012060,"MATH GRADE 4",571
26,HENDRY,5012070,"MATH GRADE 5",563
26,HENDRY,5013060,"MUSIC - GRADE K",429
26,HENDRY,5013070,"MUSIC - GRADE 1",468
26,HENDRY,5013080,"MUSIC - GRADE 2",511
26,HENDRY,5013090,"MUSIC-INTERM 1",513
26,HENDRY,5013100,"MUSIC-INTERM 2",505
26,HENDRY,5013110,"MUSIC-INTERM 3",494
26,HENDRY,5015020,"PHYSICAL EDUCATION K",499
26,HENDRY,5015030,"PHYSICAL EDUCATION 1",542
26,HENDRY,5015040,"PHYSICAL EDUCATION 2",585
26,HENDRY,5015050,"PHYSICAL EDUCATION 3",606
26,HENDRY,5015060,"PHYSICAL EDUCATION 4",580
26,HENDRY,5015070,"PHYSICAL EDUCATION 5",576
26,HENDRY,5020010,"SCIENCE GRADE K",493
26,HENDRY,5020020,"SCIENCE GRADE 1",539
26,HENDRY,5020030,"SCIENCE GRADE 2",580
26,HENDRY,5020040,"SCIENCE GRADE 3",605
26,HENDRY,5020050,"SCIENCE GRADE 4",574
26,HENDRY,5020060,"SCIENCE GRADE 5",566
26,HENDRY,5021020,"SOC STUDIES K",493
26,HENDRY,5021030,"SOC STUDIES 1",536
26,HENDRY,5021040,"SOC STUDIES 2",575
26,HENDRY,5021050,"SOC STUDIES 3",605
26,HENDRY,5021060,"SOC STUDIES 4",571
26,HENDRY,5021070,"SOC STUDIES 5",563
26,HENDRY,5100560,"PREK OTHER",50
26,HENDRY,5100580,"VPK-SCH YEAR PROG",133
26,HENDRY,7650130,"PREK DISAB: 3-5",41
26,HENDRY,7710011,"ACCESS LANG ART - K",6
26,HENDRY,7710012,"ACCESS LANG ART - 1",10
26,HENDRY,7710013,"ACCESS LANG ART - 2",7
26,HENDRY,7710014,"ACCESS LANG ART - 3",1
26,HENDRY,7710015,"ACCESS LANG ART - 4",9
26,HENDRY,7710016,"ACCESS LANG ART - 5",13
26,HENDRY,7712015,"ACCESS MATH GRADE K",6
26,HENDRY,7712020,"ACCESS MATH GRADE 1",6
26,HENDRY,7712030,"ACCESS MATH GRADE 2",11
26,HENDRY,7712040,"ACCESS MATH GRADE 3",1
26,HENDRY,7712050,"ACCESS MATH GRADE 4",9
26,HENDRY,7712060,"ACCESS MATH GRADE 5",13
26,HENDRY,7720015,"ACCESS SCI GRADE K",6
26,HENDRY,7720020,"ACCESS SCI GRADE 1",6
26,HENDRY,7720030,"ACCESS SCI GRADE 2",10
26,HENDRY,7720040,"ACCESS SCI GRADE 3",1
26,HENDRY,7720050,"ACCESS SCI GRADE 4",9
26,HENDRY,7720060,"ACCESS SCI GRADE 5",13
26,HENDRY,7721011,"ACCESS SOC ST - K",6
26,HENDRY,7721012,"ACCESS SOC ST - 1",6
26,HENDRY,7721013,"ACCESS SOC ST - 2",10
26,HENDRY,7721014,"ACCESS SOC ST - 3",1
26,HENDRY,7721015,"ACCESS SOC ST - 4",9
26,HENDRY,7721016,"ACCESS SOC ST - 5",13
26,HENDRY,7755020,"H/H ACAD U SKLS:PK-5",4
26,HENDRY,7755040,"ADV ACAD: K-5 GIFTED",27
26,HENDRY,7763010,"U SKLS: PK-5",28
26,HENDRY,7763030,"SPEECH THRPY: PK-5",217
26,HENDRY,7763040,"LANG THRPY: PK-5",268
26,HENDRY,7763050,"OCCU THRPY: PK-5",121
26,HENDRY,7763070,"PHY THRPY: PK-5",31
26,HENDRY,7763080,"EXP CORE COMPET:PK-5",10
26,HENDRY,7763090,"EXP SKLS:PK-5",9
26,HENDRY,7810011,"ACCESS M/J LA 1",8
26,HENDRY,7810012,"ACCESS M/J LA 2",7
26,HENDRY,7810013,"ACCESS M/J LA 3",5
26,HENDRY,7812015,"ACCESS M/J GR 6 MATH",8
26,HENDRY,7812020,"ACCESS M/J GR 7 MATH",7
26,HENDRY,7812030,"ACC M/J GR8 PRE-ALG",6
26,HENDRY,7815010,"PE: 6-8",8
26,HENDRY,7820015,"ACCESS M/J COMPSCI 1",7
26,HENDRY,7820016,"ACCESS M/J COMPSCI 2",7
26,HENDRY,7820017,"ACCESS M/J COMPSCI 3",4
26,HENDRY,7821021,"ACCESS M/J CIVICS",6
26,HENDRY,7821022,"ACCESS M/J WRLD HIST",8
26,HENDRY,7821025,"ACCESS M/J US HIST",4
26,HENDRY,7821030,"CAR ED PLAN",9
26,HENDRY,7855020,"HH INST SER: 6-8",2
26,HENDRY,7863000,"U SKLS: SOC&EMO 6-8",17
26,HENDRY,7863080,"EXP CORE COMP: 6-8",3
26,HENDRY,7863090,"LRNG STR: 6-8",174
26,HENDRY,7866030,"SPEECH THRPY: 6-8",45
26,HENDRY,7866040,"LANG THRPY: 6-8",80
26,HENDRY,7866050,"OCCU THRPY: 6-8",20
26,HENDRY,7866070,"PHY THRPY: 6-8",2
26,HENDRY,7900030,"H/H INSTR SERVS",25
26,HENDRY,7910111,"ACCESS ENGLISH 1/2",6
26,HENDRY,7910112,"ACCESS ENGLISH 3/4",16
26,HENDRY,7912065,"ACCESS GEOMETRY",9
26,HENDRY,7912070,"ACCESS LIB ARTS MATH",4
26,HENDRY,7912080,"ACCESS ALGEBRA 1A",6
26,HENDRY,7912090,"ACCESS ALGEBRA 1B",14
26,HENDRY,7915015,"ACCESS HOPE 9-12",5
26,HENDRY,7920015,"ACCESS BIOLOGY 1",1
26,HENDRY,7920020,"ACCESS E/S SCI",15
26,HENDRY,7920025,"ACCESS INTEG SCI 1",2
26,HENDRY,7920050,"ACCESS HEALTH/SAFETY",8
26,HENDRY,7921015,"ACCESS US GOVT",1
26,HENDRY,7921022,"ACCESS ECON FIN LIT",4
26,HENDRY,7921025,"ACCESS US HIST",8
26,HENDRY,7921027,"ACCESS WORLD HISTORY",7
26,HENDRY,7921330,"CAR ED: 9-12",9
26,HENDRY,7963050,"EXP CORE COMP: 9-12",6
26,HENDRY,7963070,"U SKLS: SOC&EMO 9-12",2
26,HENDRY,7963080,"LRNG STRATEGIES 9-12",174
26,HENDRY,7963090,"SKLS STUS GIFTED",2
26,HENDRY,7963140,SELF-DETERMINATION,15
26,HENDRY,7963180,"SPEECH&AUD TRNG9-12",4
26,HENDRY,7965040,"STUDIES STUS GIFTED",21
26,HENDRY,7966010,"PHY THERAPY",8
26,HENDRY,7966020,"OCCU THERAPY",21
26,HENDRY,7966030,"SPEECH THRPY",62
26,HENDRY,7966040,"LANG THERAPY",44
26,HENDRY,7980110,"CAR PREP: 9-12",16
26,HENDRY,7980150,"SUP COMPE EMPLOY",1
26,HENDRY,8009110,"AG LEAD & MANAGEMENT",10
26,HENDRY,8021300,"FUND OF AG SYSTEMS",61
26,HENDRY,8100100,"AGRI, FOOD, NR DS",13
26,HENDRY,8100120,"INTRO AGRISCIENCE",44
26,HENDRY,8100210,"EX OF AGRISCI",93
26,HENDRY,8106210,"ANIM SCI & SERS 2",74
26,HENDRY,8106220,"ANIM SCI & SERS 3",32
26,HENDRY,8106230,"ANIM SCI & SERS 4",19
26,HENDRY,8106240,"ANIM SCI & SERS 5",6
26,HENDRY,8106250,"ANIM SCI & SERS 6",1
26,HENDRY,8106510,"PLANT BIOTECHNOLOGY",1
26,HENDRY,8106810,"AGRISCI FOUND 1",366
26,HENDRY,8106820,"AGRITECH 1",103
26,HENDRY,8106830,"AGRITECH 2",53
26,HENDRY,8106850,"AG BIOTECH 2",8
26,HENDRY,8106860,"AG BIOTECH 3",7
26,HENDRY,8112010,"AQUACULTURE 2",11
26,HENDRY,8121510,"INTROD HORT 2",11
26,HENDRY,8200110,"BUSINESS KEYBD",83
26,HENDRY,8207310,"DIGITAL INFOR TECH",340
26,HENDRY,8209510,"DIGITAL DESIGN 1",97
26,HENDRY,8212110,"ADM OFF TECH 1",13
26,HENDRY,8212120,"BUSINESS SOFTWARE 1",53
26,HENDRY,8301600,"WORK EXP",1
26,HENDRY,8400100,"HSE DIR STUDY",2
26,HENDRY,8400320,"MEDICAL SKLS SERS",53
26,HENDRY,8417100,"HEALTH SCI A & P",123
26,HENDRY,8417110,"HEALTH SCI FOUNDS",39
26,HENDRY,8417120,"HEALTH & WELLNESS 3",23
26,HENDRY,8417131,"ALLIED HEALTH ASSIS3",39
26,HENDRY,8417171,"EMERG MED RESP 3",15
26,HENDRY,8500410,"ED & TRAIN - OJT",33
26,HENDRY,8708110,"PRIN BIOMED SCIENCES",46
26,HENDRY,8720310,"BLDG CONST TECH 1",80
26,HENDRY,8720320,"BLDG CONST TECH 2",23
26,HENDRY,8720330,"BLDG CONST TECH 3",8
26,HENDRY,8720340,"BLDG CONST TECH 4",1
26,HENDRY,8720350,"BLDG CONST TECH 5",2
26,HENDRY,8754510,"WELDING TECH 1",4
26,HENDRY,8772110,"TV PRODUCTION 1",5
26,HENDRY,8772130,"TV PRODUCTION 3",3
26,HENDRY,8772140,"TV PRODUCTION 4",2
26,HENDRY,8909010,"INTRO TEACH PROF",168
26,HENDRY,8909020,"HUMAN GROWTH/DEV",79
26,HENDRY,8909030,"FOUND/CURR & INSTRUC",38
26,HENDRY,8909040,"PRIN TEACHING INTERN",31
26,HENDRY,8918010,"CRIMINAL JUST OPS 1",53
26,HENDRY,8918020,"CRIMINAL JUST OPS 2",30
26,HENDRY,8918030,"CRIMINAL JUST OPS 3",11
26,HENDRY,8918040,"CRIMINAL JUST OPS 4",11
26,HENDRY,9007210,"FOUND OF PROGRAMMING",21
26,HENDRY,9009500,"FUND OF WEB & SOFT",25
26,HENDRY,9101100,"DISP: POL,FIRE, AMB",10
27,HERNANDO,0100300,"AP ART HISTORY",16
27,HERNANDO,0100330,"ART HIST & CRIT 1 H",4
27,HERNANDO,0101005,"M/J EXPLORING 2D ART",108
27,HERNANDO,0101010,"M/J 2-D STUDIO ART 1",442
27,HERNANDO,0101020,"M/J 2-D STUDIO ART 2",26
27,HERNANDO,0101035,"M/J EXPLORING 3D ART",8
27,HERNANDO,0101040,"M/J 3-D STUDIO ART 1",19
27,HERNANDO,0101050,"M/J 3-D STUDIO ART 2",117
27,HERNANDO,0101300,"2-D STUDIO ART 1",277
27,HERNANDO,0101310,"2-D STUDIO ART 2",45
27,HERNANDO,0101330,"3-D STUDIO ART 1",54
27,HERNANDO,0101340,"3-D STUDIO ART 2",20
27,HERNANDO,0102040,"M/J CREATIVE PHOTO 1",82
27,HERNANDO,0102300,"CERAM/POT 1",37
27,HERNANDO,0103000,"M/J DIG ART & DES 1",88
27,HERNANDO,0103010,"M/J DIG ART & DES 2",21
27,HERNANDO,0104300,"AP STUDIO ART/DRAW",10
27,HERNANDO,0104340,"DRAW 1",110
27,HERNANDO,0104350,"DRAW 2",11
27,HERNANDO,0108310,"CREATIVE PHOTO 1",146
27,HERNANDO,0109310,"PORT DEV: DRAW HON",115
27,HERNANDO,0109320,"PORT DEV: 2D DES HON",4
27,HERNANDO,0109330,"PORT DEV: 3D DES HON",3
27,HERNANDO,0109350,"AP STUDIO ART/2-D",36
27,HERNANDO,0111310,"SCULPT 1",21
27,HERNANDO,0111320,"SCULPT 2",1
27,HERNANDO,0300000,"M/J DANCE 1",70
27,HERNANDO,0300010,"M/J DANCE 2",19
27,HERNANDO,0300020,"M/J DANCE 3",24
27,HERNANDO,0400000,"M/J THEATRE 1",69
27,HERNANDO,0400020,"M/J THEATRE 3",23
27,HERNANDO,0400370,"ACTING 1",259
27,HERNANDO,0400380,"ACTING 2",71
27,HERNANDO,0400390,"ACTING 3",17
27,HERNANDO,0400400,"ACTING 4 HON",16
27,HERNANDO,0400410,"TECH THEA DES&PROD 1",75
27,HERNANDO,0400420,"TECH THEA DES&PROD 2",19
27,HERNANDO,0400430,"TECH THEA DES&PROD 3",8
27,HERNANDO,0400440,"TECH THEA DES&PROD4H",1
27,HERNANDO,0400500,"THEA DIR & ST MAN 1",13
27,HERNANDO,0400510,"THEA DIR & ST MAN 2H",1
27,HERNANDO,0400620,"THEATRE IMPROV",22
27,HERNANDO,0400660,"THEA CIN & FILM PROD",280
27,HERNANDO,0400700,"MUSIC THEATRE 1",8
27,HERNANDO,0400710,"MUSIC THEATRE 2",8
27,HERNANDO,0400720,"MUSIC THEATRE 3",8
27,HERNANDO,0400820,"IB THEATRE 2",5
27,HERNANDO,0400830,"IB THEATRE 3",4
27,HERNANDO,0500000,"M/J PERS CAR SCH 1",241
27,HERNANDO,0500002,"M/J PERS CAR SCH C/P",134
27,HERNANDO,0500010,"M/J PERS CAR SCH 2",115
27,HERNANDO,0500012,"M/J PER/CAR/SCH2 C/P",117
27,HERNANDO,0500020,"M/J PERS CAR SCH 3",46
27,HERNANDO,0500022,"M/J PER/CAR/SCH3 C/P",106
27,HERNANDO,0500500,"PERS,CAR,SCH DEV 1",103
27,HERNANDO,0500510,"PERS,CAR,SCH DEV 2",21
27,HERNANDO,0500520,"PERS,CAR,SCH DEV 3",25
27,HERNANDO,0500530,"PERS,CAR,SCH DEV 4",11
27,HERNANDO,0701320,"FRENCH 1",71
27,HERNANDO,0701330,"FRENCH 2",81
27,HERNANDO,0702320,"GERMAN 1",51
27,HERNANDO,0702330,"GERMAN 2",44
27,HERNANDO,0706300,"LATIN 1",53
27,HERNANDO,0706310,"LATIN 2",54
27,HERNANDO,0706320,"LATIN 3 HON",6
27,HERNANDO,0706830,"IB LATIN 4",12
27,HERNANDO,0706840,"IB LATIN 5",12
27,HERNANDO,0708000,"M/J SPANISH BEG",203
27,HERNANDO,0708010,"M/J SPANISH INTERM",202
27,HERNANDO,0708340,"SPANISH 1",1016
27,HERNANDO,0708350,"SPANISH 2",876
27,HERNANDO,0708360,"SPANISH 3 HON",65
27,HERNANDO,0708370,"SPANISH 4 HON",7
27,HERNANDO,0708400,"AP SPANISH LANG & CU",30
27,HERNANDO,0708410,"AP SPANISH LIT & CU",9
27,HERNANDO,0708830,"IB SPANISH 4",20
27,HERNANDO,0708840,"IB SPANISH 5",17
27,HERNANDO,0800370,"PARENTING 1",1
27,HERNANDO,0800380,"PARENTING 2",3
27,HERNANDO,0800390,"HEALTH EXPER PARENTS",8
27,HERNANDO,1000010,"M/J INTENS READ (MC)",1846
27,HERNANDO,1000410,"INTENS READ",1657
27,HERNANDO,1001010,"M/J LANG ARTS 1",1200
27,HERNANDO,1001020,"M/J LANG ARTS 1, ADV",482
27,HERNANDO,1001040,"M/J LANG ARTS 2",1174
27,HERNANDO,1001050,"M/J LANG ARTS 2, ADV",498
27,HERNANDO,1001070,"M/J LANG ARTS 3",1165
27,HERNANDO,1001080,"M/J LANG ARTS 3, ADV",345
27,HERNANDO,1001310,"ENG 1",1311
27,HERNANDO,1001315,"ENG 1 CR",51
27,HERNANDO,1001320,"ENG HON 1",462
27,HERNANDO,1001340,"ENG 2",1384
27,HERNANDO,1001345,"ENG 2 CR",14
27,HERNANDO,1001350,"ENG HON 2",413
27,HERNANDO,1001370,"ENG 3",1394
27,HERNANDO,1001375,"ENG 3 CR",7
27,HERNANDO,1001380,"ENG HON 3",209
27,HERNANDO,1001400,"ENG 4",842
27,HERNANDO,1001405,"ENG 4: FL COLL PREP",349
27,HERNANDO,1001410,"ENG HON 4",16
27,HERNANDO,1001420,"AP ENG COMPO",132
27,HERNANDO,1001430,"AP ENG LIT COMPO",73
27,HERNANDO,1001820,"IB ENGLISH LIT 3",32
27,HERNANDO,1001830,"IB ENGLISH LIT 4",29
27,HERNANDO,1002180,"M/J DE LANG ART ESOL",5
27,HERNANDO,1002380,"DEV LANG ARTS ESOL",79
27,HERNANDO,1002381,"DEV LANG ARTS ESOL-R",59
27,HERNANDO,1006300,"JOURN 1",82
27,HERNANDO,1006310,"JOURN 2",3
27,HERNANDO,1006331,"JOURN 5 HON",72
27,HERNANDO,1006375,"SOCIAL MEDIA 1",87
27,HERNANDO,1007300,"SPEECH 1",25
27,HERNANDO,1008010,"M/J READ 1",37
27,HERNANDO,1008040,"M/J READ 2",15
27,HERNANDO,1008320,"READ HON",473
27,HERNANDO,1200310,"ALG 1",1126
27,HERNANDO,1200315,"ALG 1 CR",123
27,HERNANDO,1200320,"ALG 1 HON",393
27,HERNANDO,1200330,"ALG 2",498
27,HERNANDO,1200335,"ALG 2 CR",6
27,HERNANDO,1200340,"ALG 2 HON",497
27,HERNANDO,1200370,"ALG 1-A",352
27,HERNANDO,1200380,"ALG 1-B",7
27,HERNANDO,1200400,"INTENS MATH",113
27,HERNANDO,1200700,"Math Coll. Readiness",1008
27,HERNANDO,1202300,"CALCULUS HON",10
27,HERNANDO,1202310,"AP CALCULUS AB",80
27,HERNANDO,1202320,"AP CALCULUS BC",14
27,HERNANDO,1202340,"PRE-CALCULUS HON",363
27,HERNANDO,1202375,"IB PRE-CALCULUS",14
27,HERNANDO,1202810,"IB CALCULUS/DESC STA",10
27,HERNANDO,1204000,"M/J INTENS MATH (MC)",984
27,HERNANDO,1205010,"M/J GRADE 6 MATH",1168
27,HERNANDO,1205020,"M/J GRADE 6 MATH ADV",473
27,HERNANDO,1205040,"M/J GRADE 7 MATH",1210
27,HERNANDO,1205050,"M/J GRADE 7 MATH ADV",440
27,HERNANDO,1205070,"M/J GRADE 8 PRE-ALG",1194
27,HERNANDO,1206310,GEO,1342
27,HERNANDO,1206315,"GEO CR",67
27,HERNANDO,1206320,"GEO HON",479
27,HERNANDO,1207300,"LIB ARTS MATH 1",910
27,HERNANDO,1207310,"LIB ARTS MATH 2",1
27,HERNANDO,1209800,"IB MATH STUDIES",22
27,HERNANDO,1210300,"PROB, STAT W/APPLS H",53
27,HERNANDO,1210310,"IB STAT/INT DIFF CAL",19
27,HERNANDO,1210320,"AP STAT",15
27,HERNANDO,1300300,"MUS THEORY 1",15
27,HERNANDO,1300330,"AP MUS THEORY",15
27,HERNANDO,1300340,"MUSIC WORLD",141
27,HERNANDO,1300818,"IB MUSIC 2",1
27,HERNANDO,1301360,"KEYBD 1",32
27,HERNANDO,1302000,"M/J BAND 1",241
27,HERNANDO,1302010,"M/J BAND 2",115
27,HERNANDO,1302020,"M/J BAND 3",215
27,HERNANDO,1302300,"BAND 1",87
27,HERNANDO,1302310,"BAND 2",43
27,HERNANDO,1302320,"BAND 3",60
27,HERNANDO,1302330,"BAND 4",30
27,HERNANDO,1302340,"BAND 5 HON",3
27,HERNANDO,1302360,"ORCH 1",11
27,HERNANDO,1302370,"ORCH 2",6
27,HERNANDO,1302380,"ORCH 3",6
27,HERNANDO,1302390,"ORCH 4",2
27,HERNANDO,1302460,"INSTRU ENS 1",54
27,HERNANDO,1302470,"INSTRU ENS 2",12
27,HERNANDO,1302480,"INSTRU ENS 3",10
27,HERNANDO,1302490,"INSTRU ENS 4 HON",5
27,HERNANDO,1302500,"JAZZ ENS 1",19
27,HERNANDO,1302510,"JAZZ ENS 2",15
27,HERNANDO,1302520,"JAZZ ENS 3",7
27,HERNANDO,1302530,"JAZZ ENS 4 HON",5
27,HERNANDO,1303000,"M/J CHORUS 1",298
27,HERNANDO,1303010,"M/J CHORUS 2",158
27,HERNANDO,1303020,"M/J CHORUS 3",81
27,HERNANDO,1303300,"CHORUS 1",121
27,HERNANDO,1303310,"CHORUS 2",65
27,HERNANDO,1303320,"CHORUS 3",21
27,HERNANDO,1303330,"CHORUS 4",5
27,HERNANDO,1303360,"CHORUS REG-SPEC 1",48
27,HERNANDO,1303370,"CHORUS REG-SPEC 2",19
27,HERNANDO,1303380,"CHORUS REG-SPEC 3",9
27,HERNANDO,1303390,"CHORUS REG-SPEC 4 H",10
27,HERNANDO,1303440,"VOCAL ENS 1",27
27,HERNANDO,1303450,"VOCAL ENS 2",11
27,HERNANDO,1303460,"VOCAL ENS 3",18
27,HERNANDO,1303470,"VOCAL ENS 4 HON",13
27,HERNANDO,1305300,"EURHY 1",2
27,HERNANDO,1305310,"EURHY 2",6
27,HERNANDO,1400300,"PEER COUN 1",79
27,HERNANDO,1400310,"PEER COUN 2",7
27,HERNANDO,1400320,"PEER COUN 3",4
27,HERNANDO,1400330,"PEER COUN 4",1
27,HERNANDO,1501300,"PERS FIT",9
27,HERNANDO,1501310,"FIT LIFST DESIGN",3
27,HERNANDO,1501340,"WEIGHT TRAIN 1",300
27,HERNANDO,1501350,"WEIGHT TRAIN 2",162
27,HERNANDO,1501360,"WEIGHT TRAIN 3",161
27,HERNANDO,1501380,"PERS FIT TRAINER",30
27,HERNANDO,1501390,"COMPRE FIT",83
27,HERNANDO,1501410,"POWER WEIGHT TRAIN 1",59
27,HERNANDO,1502410,"INDIV/DUAL SPRTS 1",148
27,HERNANDO,1502420,"INDIV/DUAL SPRTS 2",50
27,HERNANDO,1502430,"INDIV/DUAL SPRTS 3",40
27,HERNANDO,1502470,REC,236
27,HERNANDO,1502490,"CARE/PREV OF ATH INJ",31
27,HERNANDO,1503310,BASKETBALL,139
27,HERNANDO,1503330,SOFTBALL,65
27,HERNANDO,1503350,"TEAM SPRTS 1",538
27,HERNANDO,1503360,"TEAM SPRTS 2",106
27,HERNANDO,1504500,"TENNIS 1",16
27,HERNANDO,1505500,"VOLLEYBALL 1",159
27,HERNANDO,1505510,"VOLLEYBALL 2",12
27,HERNANDO,1505520,"VOLLEYBALL 3",10
27,HERNANDO,1506320,"HOPE-PE V",1054
27,HERNANDO,1508000,"M/J FITNESS GRADE 6",201
27,HERNANDO,1508200,"M/J TEAM SPORTS GRD7",218
27,HERNANDO,1508400,"M/J EXTRME SPRTS GD8",127
27,HERNANDO,1508500,"M/J IND/DUAL SPT GD8",131
27,HERNANDO,1508600,"M/J COMPRE GRDE 6/7",1276
27,HERNANDO,1508700,"M/J COMPRE GDE 7/8",1066
27,HERNANDO,1700060,"M/J CAREER RES & DEC",531
27,HERNANDO,1700100,"M/J CRIT THINK",1181
27,HERNANDO,1700370,"CRIT THINK ST SKLS",1
27,HERNANDO,1700380,"CAR RESA&DECI MAK",12
27,HERNANDO,1800300,"AF AERO SCI 1",122
27,HERNANDO,1800310,"AF AERO SCI 2",71
27,HERNANDO,1800320,"AF AERO SCI 3",33
27,HERNANDO,1800330,"AF AEROSCI 4 LEADDEV",23
27,HERNANDO,1802300,"NAVAL SCI 1",145
27,HERNANDO,1802310,"NAVAL SCI 2",105
27,HERNANDO,1802320,"NAVAL SCI 3",51
27,HERNANDO,1802330,"NAVAL SCI 4",41
27,HERNANDO,1803300,"MC LEAD ED 1",33
27,HERNANDO,1803310,"MC LEAD ED 2",28
27,HERNANDO,1803320,"MC LEAD ED 3",7
27,HERNANDO,1803330,"MC LEAD ED 4",3
27,HERNANDO,1900300,"DRIVER ED CLASS",171
27,HERNANDO,2000020,"M/J LIF SCI ADV",134
27,HERNANDO,2000025,"M/J STEM LIFE SCI",38
27,HERNANDO,2000310,"BIO 1",1429
27,HERNANDO,2000315,"BIO 1 CR",33
27,HERNANDO,2000320,"BIO 1 HON",514
27,HERNANDO,2000340,"AP BIO",87
27,HERNANDO,2000350,"ANAT PHYSIO",135
27,HERNANDO,2000360,"ANAT PHYSIO HON",161
27,HERNANDO,2000820,"IB BIOLOGY 3",24
27,HERNANDO,2001020,"M/J ERTH/SPA SCI ADV",117
27,HERNANDO,2001310,"ERTH/SPA SCI",748
27,HERNANDO,2001320,"ERTH/SPA SCI HON",1
27,HERNANDO,2001340,"ENV SCI",605
27,HERNANDO,2001370,"IB ENV SYS & SOC 1",18
27,HERNANDO,2001380,"AP ENV SCI",76
27,HERNANDO,2002040,"M/J COMPRE SCI 1",1391
27,HERNANDO,2002050,"M/J COMPRE SCI 1 ADV",170
27,HERNANDO,2002070,"M/J COMPRE SCI 2",1351
27,HERNANDO,2002080,"M/J COMPRE SCI 2 ADV",206
27,HERNANDO,2002100,"M/J COMPRE SCI 3",1295
27,HERNANDO,2002110,"M/J COMPRE SCI 3 ADV",226
27,HERNANDO,2002200,"M/J STEM ENV SCI",171
27,HERNANDO,2002480,"FORC SCI 1",15
27,HERNANDO,2002500,"MARINE SCI 1",154
27,HERNANDO,2002510,"MARINE SCI 1 HON",205
27,HERNANDO,2003030,"M/J STEM PHYSIC SCI",38
27,HERNANDO,2003310,"PHY SCI",767
27,HERNANDO,2003320,"PHY SCI HON",226
27,HERNANDO,2003340,"CHEM 1",376
27,HERNANDO,2003350,"CHEM 1 HON",313
27,HERNANDO,2003380,"PHYS 1",4
27,HERNANDO,2003390,"PHYS 1 HON",41
27,HERNANDO,2003810,"IB CHEMISTRY 2",26
27,HERNANDO,2100015,"M/J US HIST&CAR PLAN",1369
27,HERNANDO,2100025,"M/J US HIS ADV & C/P",229
27,HERNANDO,2100310,"US HIST",1297
27,HERNANDO,2100315,"US HIST CR",12
27,HERNANDO,2100320,"US HIST HON",274
27,HERNANDO,2100330,"AP U.S. HIST",144
27,HERNANDO,2102335,"ECON FIN LIT",633
27,HERNANDO,2102345,"ECON FIN LIT HON",90
27,HERNANDO,2102360,"AP MICROECON",65
27,HERNANDO,2102810,"IB ECONOMICS 1",4
27,HERNANDO,2103020,"M/J WORLD GEOG ADV",134
27,HERNANDO,2103400,"AP HUMAN GEOG",250
27,HERNANDO,2106010,"M/J CIVICS",736
27,HERNANDO,2106016,"M/J CIVICS & CAR PL",726
27,HERNANDO,2106020,"M/J CIVICS ADV",262
27,HERNANDO,2106310,"US GOVT",542
27,HERNANDO,2106320,"US GOVT HON",123
27,HERNANDO,2106350,"LAW STUDIES",4
27,HERNANDO,2106420,"AP US GOVT/POL",46
27,HERNANDO,2107300,"PSYCH 1",176
27,HERNANDO,2107350,"AP PSYCH",258
27,HERNANDO,2107810,"IB PSYCHOLOGY 2",17
27,HERNANDO,2108300,SOCIOLOGY,17
27,HERNANDO,2109010,"M/J WORLD HIST",1416
27,HERNANDO,2109020,"M/J WORLD HIST ADV",133
27,HERNANDO,2109310,"WORLD HIST",1577
27,HERNANDO,2109315,"WORLD HIST CR",28
27,HERNANDO,2109320,"WORLD HIST HON",312
